# li_ion_capacity PV_power SOFC_power SOEC_power battery_power load SoCH2 EMS_State net_power energy_deficit energy_loss
0.786139 3841.028099 0.000000 3762.503722 0.000000 78.524376 0.288119 2.000000 3762.503722 0.000000 0.000000
0.786139 3396.702553 0.000000 3326.730335 0.000000 69.972219 0.297995 2.000000 3326.730335 0.000000 0.000000
0.786139 2953.000196 0.000000 2881.473032 0.000000 71.527164 0.307097 2.000000 2881.473032 0.000000 0.000000
0.786139 2510.240720 0.000000 2475.254610 0.000000 34.986109 0.315359 2.000000 2475.254610 0.000000 0.000000
0.786139 2064.237789 0.000000 1985.713413 0.000000 78.524376 0.322803 2.000000 1985.713413 0.000000 0.000000
0.786139 1619.807077 0.000000 1381.901535 0.000000 237.905541 0.329183 2.000000 1381.901535 0.000000 0.000000
0.786139 1177.929327 0.000000 1048.869459 0.000000 129.059868 0.334088 2.000000 1048.869459 0.000000 0.000000
0.786139 740.335368 0.000000 559.962542 0.000000 180.372826 0.338070 2.000000 559.962542 0.000000 0.000000
0.786139 549.725043 0.000000 481.307758 0.000000 68.417285 0.340484 2.000000 481.307758 0.000000 0.000000
0.786139 361.023850 0.000000 151.107194 0.000000 209.916656 0.342611 2.000000 151.107194 0.000000 0.000000
0.786139 175.613213 300.000000 0.000000 0.000000 385.624670 0.343370 4.000000 -210.011457 0.000000 0.000000
0.786139 0.000000 385.624670 0.000000 0.000000 385.624670 0.332542 4.000000 -385.624670 0.000000 0.000000
0.786139 0.000000 300.000000 0.000000 0.000000 276.778996 0.322182 4.000000 -276.778996 0.000000 0.000000
0.786139 0.000000 300.000000 0.000000 0.000000 59.087649 0.311355 4.000000 -59.087649 0.000000 0.000000
0.786139 0.000000 300.000000 0.000000 0.000000 50.535491 0.300527 4.000000 -50.535491 0.000000 0.000000
0.786139 0.000000 300.000000 0.000000 0.000000 51.312958 0.289699 4.000000 -51.312958 0.000000 0.000000
0.786139 0.000000 300.000000 0.000000 0.000000 74.637031 0.278872 4.000000 -74.637031 0.000000 0.000000
0.786139 0.000000 300.000000 0.000000 0.000000 98.738571 0.268044 4.000000 -98.738571 0.000000 0.000000
0.786139 0.000000 300.000000 0.000000 0.000000 90.963891 0.257216 4.000000 -90.963891 0.000000 0.000000
0.786139 0.000000 300.000000 0.000000 0.000000 81.634255 0.246389 4.000000 -81.634255 0.000000 0.000000
0.786139 0.000000 300.000000 0.000000 0.000000 102.625916 0.235561 4.000000 -102.625916 0.000000 0.000000
0.786139 0.000000 300.000000 0.000000 345.973748 345.973748 0.224733 5.000000 -345.973748 0.000000 0.000000
0.650993 0.000000 300.000000 0.000000 165.600911 165.600911 0.213905 5.000000 -165.600911 0.000000 0.000000
0.586305 0.000000 300.000000 0.000000 93.296292 93.296292 0.203078 5.000000 -93.296292 0.000000 0.000000
0.549861 0.000000 300.000000 0.000000 98.738582 98.738582 0.192250 5.000000 -98.738582 0.000000 0.000000
0.511291 0.000000 300.000000 0.000000 0.000000 149.274062 0.181422 4.000000 -149.274062 0.000000 0.000000
0.511291 0.000000 379.404912 0.000000 0.000000 379.404912 0.170595 4.000000 -379.404912 0.000000 0.000000
0.511291 0.000000 300.000000 0.000000 0.000000 143.054316 0.160199 4.000000 -143.054316 0.000000 0.000000
0.511291 0.000000 300.000000 0.000000 0.000000 237.905541 0.149371 4.000000 -237.905541 0.000000 0.000000
0.511291 0.000000 300.000000 0.000000 311.765106 311.765106 0.138544 5.000000 -311.765106 0.000000 0.000000
0.389508 0.000000 300.000000 0.000000 120.507710 120.507710 0.127716 5.000000 -120.507710 0.000000 0.000000
0.342435 0.000000 300.000000 0.000000 93.296292 93.296292 0.116888 5.000000 -93.296292 0.000000 0.000000
0.305991 0.000000 300.000000 0.000000 107.290740 107.290740 0.106061 5.000000 -107.290740 0.000000 0.000000
0.264080 0.000000 0.000000 0.000000 104.958328 104.958328 0.095233 3.000000 -104.958328 0.000000 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 159.381153 0.095233 7.000000 -159.381153 159.381153 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 155.493819 0.095233 7.000000 -155.493819 155.493819 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 135.279625 0.095233 7.000000 -135.279625 135.279625 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 129.837335 0.095233 7.000000 -129.837335 129.837335 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 118.952777 0.095233 7.000000 -118.952777 118.952777 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 110.400607 0.095233 7.000000 -110.400607 110.400607 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 87.854013 0.095233 7.000000 -87.854013 87.854013 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 90.186413 0.095233 7.000000 -90.186413 90.186413 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 59.087649 0.095233 7.000000 -59.087649 59.087649 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 54.422837 0.095233 7.000000 -54.422837 54.422837 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 47.425613 0.095233 7.000000 -47.425613 47.425613 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 59.865128 0.095233 7.000000 -59.865128 59.865128 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 52.090425 0.095233 7.000000 -52.090425 52.090425 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 60.642594 0.095233 7.000000 -60.642594 60.642594 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 59.087649 0.095233 7.000000 -59.087649 59.087649 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 55.200304 0.095233 7.000000 -55.200304 55.200304 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 52.090425 0.095233 7.000000 -52.090425 52.090425 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 46.648146 0.095233 7.000000 -46.648146 46.648146 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 57.532716 0.095233 7.000000 -57.532716 57.532716 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 66.084873 0.095233 7.000000 -66.084873 66.084873 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 56.755249 0.095233 7.000000 -56.755249 56.755249 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 51.312958 0.095233 7.000000 -51.312958 51.312958 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 48.980546 0.095233 7.000000 -48.980546 48.980546 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 62.974995 0.095233 7.000000 -62.974995 62.974995 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 55.200315 0.095233 7.000000 -55.200315 55.200315 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 62.197528 0.095233 7.000000 -62.197528 62.197528 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 61.420049 0.095233 7.000000 -61.420049 61.420049 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 51.312970 0.095233 7.000000 -51.312970 51.312970 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 51.312958 0.095233 7.000000 -51.312958 51.312958 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 46.648146 0.095233 7.000000 -46.648146 46.648146 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 70.749685 0.095233 7.000000 -70.749685 70.749685 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 119.730243 0.095233 7.000000 -119.730243 119.730243 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 70.749685 0.095233 7.000000 -70.749685 70.749685 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 77.746910 0.095233 7.000000 -77.746910 77.746910 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 115.842886 0.095233 7.000000 -115.842886 115.842886 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 117.397843 0.095233 7.000000 -117.397843 117.397843 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 108.068195 0.095233 7.000000 -108.068195 108.068195 0.000000
0.223081 0.000000 0.000000 0.000000 0.000000 158.603698 0.095233 7.000000 -158.603698 158.603698 0.000000
0.223081 148.348836 0.000000 0.000000 -16.956556 131.392280 0.095233 1.000000 16.956556 0.000000 0.000000
0.229705 305.060001 0.000000 0.000000 -185.329758 119.730243 0.095233 1.000000 185.329758 0.000000 0.000000
0.302099 464.912543 0.000000 0.000000 -352.957002 111.955541 0.095233 1.000000 352.957002 0.000000 0.000000
0.439973 626.793443 0.000000 0.000000 -332.910119 293.883323 0.095233 1.000000 332.910119 0.000000 0.000000
0.570016 1141.088422 0.000000 0.000000 -588.759480 219.246281 0.095233 1.000000 921.842142 0.000000 333.082662
0.800000 1661.262619 0.000000 1529.870339 0.000000 131.392280 0.095233 2.000000 1529.870339 0.000000 0.000000
0.800000 2184.580258 0.000000 1812.172570 0.000000 372.407688 0.100519 2.000000 1812.172570 0.000000 0.000000
0.800000 2709.641690 0.000000 2449.967009 0.000000 259.674681 0.106496 2.000000 2449.967009 0.000000 0.000000
0.800000 3197.781843 0.000000 2866.580010 0.000000 331.201833 0.113888 2.000000 2866.580010 0.000000 0.000000
0.800000 3685.663192 0.000000 3467.971845 0.000000 217.691347 0.122121 2.000000 3467.971845 0.000000 0.000000
0.800000 4172.943133 0.000000 4047.770611 0.000000 125.172522 0.131478 2.000000 4047.770611 0.000000 0.000000
0.800000 4659.359233 0.000000 4552.845972 0.000000 106.513262 0.141840 2.000000 4552.845972 0.000000 0.000000
0.800000 4906.206085 0.000000 4812.132327 0.000000 94.073758 0.153026 2.000000 4812.132327 0.000000 0.000000
0.800000 5151.952493 0.000000 5078.092929 0.000000 73.859564 0.164618 2.000000 5078.092929 0.000000 0.000000
0.800000 5396.576532 0.000000 5328.936713 0.000000 67.639819 0.176617 2.000000 5328.936713 0.000000 0.000000
0.800000 5640.058265 0.000000 5592.632653 0.000000 47.425613 0.188990 2.000000 5592.632653 0.000000 0.000000
0.800000 5619.172137 0.000000 5557.752076 0.000000 61.420061 0.201749 2.000000 5557.752076 0.000000 0.000000
0.800000 5598.258213 0.000000 5509.626745 0.000000 88.631468 0.214457 2.000000 5509.626745 0.000000 0.000000
0.800000 5577.316598 0.000000 5457.586355 0.000000 119.730243 0.227096 2.000000 5457.586355 0.000000 0.000000
0.800000 5556.347401 0.000000 5376.752042 0.000000 179.595359 0.239658 2.000000 5376.752042 0.000000 0.000000
0.800000 5319.680224 0.000000 5155.634247 0.000000 164.045977 0.252103 2.000000 5155.634247 0.000000 0.000000
0.800000 5082.666482 0.000000 4995.589937 0.000000 87.076546 0.264218 2.000000 4995.589937 0.000000 0.000000
0.800000 4845.324382 0.000000 4776.907108 0.000000 68.417274 0.276092 2.000000 4776.907108 0.000000 0.000000
0.800000 4607.673915 0.000000 4542.366509 0.000000 65.307407 0.287629 2.000000 4542.366509 0.000000 0.000000
0.800000 4150.961560 0.000000 4072.437184 0.000000 78.524376 0.298798 2.000000 4072.437184 0.000000 0.000000
0.800000 3694.189900 0.000000 3624.217681 0.000000 69.972219 0.309202 2.000000 3624.217681 0.000000 0.000000
0.800000 3237.585328 0.000000 3166.058164 0.000000 71.527164 0.318837 2.000000 3166.058164 0.000000 0.000000
0.800000 2781.437444 0.000000 2746.451335 0.000000 34.986109 0.327641 2.000000 2746.451335 0.000000 0.000000
0.800000 2268.079358 0.000000 2189.554982 0.000000 78.524376 0.335637 2.000000 2189.554982 0.000000 0.000000
0.800000 1756.482207 0.000000 1518.576665 0.000000 237.905541 0.342473 2.000000 1518.576665 0.000000 0.000000
0.800000 1247.892424 0.000000 1118.832557 0.000000 129.059868 0.347730 2.000000 1118.832557 0.000000 0.000000
0.800000 744.601912 0.000000 564.229087 0.000000 180.372826 0.351914 2.000000 564.229087 0.000000 0.000000
0.800000 552.614438 0.000000 484.197153 0.000000 68.417285 0.354343 2.000000 484.197153 0.000000 0.000000
0.800000 362.745877 0.000000 152.829221 0.000000 209.916656 0.356481 2.000000 152.829221 0.000000 0.000000
0.800000 176.376786 300.000000 0.000000 0.000000 385.624670 0.357248 4.000000 -209.247883 0.000000 0.000000
0.800000 0.000000 385.624670 0.000000 0.000000 385.624670 0.346421 4.000000 -385.624670 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 276.778996 0.336060 4.000000 -276.778996 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 59.087649 0.325233 4.000000 -59.087649 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 50.535491 0.314405 4.000000 -50.535491 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 51.312958 0.303577 4.000000 -51.312958 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 74.637031 0.292750 4.000000 -74.637031 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 98.738571 0.281922 4.000000 -98.738571 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 90.963891 0.271094 4.000000 -90.963891 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 81.634255 0.260267 4.000000 -81.634255 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 102.625916 0.249439 4.000000 -102.625916 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 345.973748 345.973748 0.238611 5.000000 -345.973748 0.000000 0.000000
0.664854 0.000000 300.000000 0.000000 165.600911 165.600911 0.227784 5.000000 -165.600911 0.000000 0.000000
0.600166 0.000000 300.000000 0.000000 93.296292 93.296292 0.216956 5.000000 -93.296292 0.000000 0.000000
0.563722 0.000000 300.000000 0.000000 98.738582 98.738582 0.206128 5.000000 -98.738582 0.000000 0.000000
0.525153 0.000000 300.000000 0.000000 0.000000 149.274062 0.195301 4.000000 -149.274062 0.000000 0.000000
0.525153 0.000000 379.404912 0.000000 0.000000 379.404912 0.184473 4.000000 -379.404912 0.000000 0.000000
0.525153 0.000000 300.000000 0.000000 0.000000 143.054316 0.174077 4.000000 -143.054316 0.000000 0.000000
0.525153 0.000000 300.000000 0.000000 0.000000 237.905541 0.163249 4.000000 -237.905541 0.000000 0.000000
0.525153 0.000000 300.000000 0.000000 311.765106 311.765106 0.152422 5.000000 -311.765106 0.000000 0.000000
0.403369 0.000000 300.000000 0.000000 120.507710 120.507710 0.141594 5.000000 -120.507710 0.000000 0.000000
0.356296 0.000000 300.000000 0.000000 93.296292 93.296292 0.130766 5.000000 -93.296292 0.000000 0.000000
0.319852 0.000000 300.000000 0.000000 107.290740 107.290740 0.119939 5.000000 -107.290740 0.000000 0.000000
0.277942 0.000000 300.000000 0.000000 0.000000 104.958328 0.109111 4.000000 -104.958328 0.000000 0.000000
0.277942 0.000000 0.000000 0.000000 0.000000 159.381153 0.098283 4.000000 -159.381153 159.381153 0.000000
0.277942 0.000000 0.000000 0.000000 0.000000 155.493819 0.098283 4.000000 -155.493819 155.493819 0.000000
0.277942 0.000000 0.000000 0.000000 0.000000 135.279625 0.098283 4.000000 -135.279625 135.279625 0.000000
0.277942 0.000000 0.000000 0.000000 129.837335 129.837335 0.098283 3.000000 -129.837335 0.000000 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 118.952777 0.098283 7.000000 -118.952777 118.952777 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 110.400607 0.098283 7.000000 -110.400607 110.400607 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 87.854013 0.098283 7.000000 -87.854013 87.854013 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 90.186413 0.098283 7.000000 -90.186413 90.186413 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 59.087649 0.098283 7.000000 -59.087649 59.087649 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 54.422837 0.098283 7.000000 -54.422837 54.422837 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 47.425613 0.098283 7.000000 -47.425613 47.425613 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 59.865128 0.098283 7.000000 -59.865128 59.865128 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 52.090425 0.098283 7.000000 -52.090425 52.090425 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 60.642594 0.098283 7.000000 -60.642594 60.642594 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 59.087649 0.098283 7.000000 -59.087649 59.087649 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 55.200304 0.098283 7.000000 -55.200304 55.200304 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 52.090425 0.098283 7.000000 -52.090425 52.090425 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 46.648146 0.098283 7.000000 -46.648146 46.648146 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 57.532716 0.098283 7.000000 -57.532716 57.532716 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 66.084873 0.098283 7.000000 -66.084873 66.084873 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 56.755249 0.098283 7.000000 -56.755249 56.755249 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 51.312958 0.098283 7.000000 -51.312958 51.312958 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 48.980546 0.098283 7.000000 -48.980546 48.980546 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 62.974995 0.098283 7.000000 -62.974995 62.974995 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 55.200315 0.098283 7.000000 -55.200315 55.200315 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 62.197528 0.098283 7.000000 -62.197528 62.197528 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 61.420049 0.098283 7.000000 -61.420049 61.420049 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 51.312970 0.098283 7.000000 -51.312970 51.312970 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 51.312958 0.098283 7.000000 -51.312958 51.312958 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 46.648146 0.098283 7.000000 -46.648146 46.648146 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 70.749685 0.098283 7.000000 -70.749685 70.749685 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 119.730243 0.098283 7.000000 -119.730243 119.730243 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 70.749685 0.098283 7.000000 -70.749685 70.749685 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 77.746910 0.098283 7.000000 -77.746910 77.746910 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 115.842886 0.098283 7.000000 -115.842886 115.842886 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 117.397843 0.098283 7.000000 -117.397843 117.397843 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 108.068195 0.098283 7.000000 -108.068195 108.068195 0.000000
0.227224 0.000000 0.000000 0.000000 0.000000 158.603698 0.098283 7.000000 -158.603698 158.603698 0.000000
0.227224 147.653725 0.000000 0.000000 -16.261445 131.392280 0.098283 1.000000 16.261445 0.000000 0.000000
0.233576 303.513195 0.000000 0.000000 -183.782952 119.730243 0.098283 1.000000 183.782952 0.000000 0.000000
0.305366 462.343891 0.000000 0.000000 -350.388351 111.955541 0.098283 1.000000 350.388351 0.000000 0.000000
0.442237 623.031790 0.000000 0.000000 -329.148467 293.883323 0.098283 1.000000 329.148467 0.000000 0.000000
0.570810 1087.720655 0.000000 0.000000 -586.725500 219.246281 0.098283 1.000000 868.474374 0.000000 281.748874
0.800000 1557.580639 0.000000 1426.188359 0.000000 131.392280 0.098283 2.000000 1426.188359 0.000000 0.000000
0.800000 2030.346625 0.000000 1657.938937 0.000000 372.407688 0.103304 2.000000 1657.938937 0.000000 0.000000
0.800000 2504.824366 0.000000 2245.149685 0.000000 259.674681 0.108909 2.000000 2245.149685 0.000000 0.000000
