# li_ion_capacity PV_power SOFC_power SOEC_power battery_power load SoCH2 EMS_State net_power energy_deficit energy_loss
899.344710 456.178568 0.000000 0.000000 -339.877066 116.301503 nan 3.000000 339.877066 679.754131 0.000000
899.374214 338.105947 0.000000 0.000000 -209.441227 128.664720 nan 3.000000 209.441227 418.882454 0.000000
899.392394 221.474072 0.000000 0.000000 -161.955715 59.518356 nan 3.000000 161.955715 323.911431 0.000000
899.406453 107.252030 0.000000 0.000000 -46.858389 60.393642 nan 3.000000 46.858389 93.716777 0.000000
899.410520 0.000000 0.000000 0.000000 57.549029 57.549029 nan 3.000000 -57.549029 0.000000 0.000000
899.405525 0.000000 0.000000 0.000000 46.608165 46.608165 nan 3.000000 -46.608165 0.000000 0.000000
899.401479 0.000000 0.000000 0.000000 38.840141 38.840141 nan 3.000000 -38.840141 0.000000 0.000000
899.398107 0.000000 0.000000 0.000000 61.378305 61.378305 nan 3.000000 -61.378305 0.000000 0.000000
899.392779 0.000000 0.000000 0.000000 63.238230 63.238230 nan 3.000000 -63.238230 0.000000 0.000000
899.387290 0.000000 0.000000 0.000000 75.054415 75.054415 nan 3.000000 -75.054415 0.000000 0.000000
899.380775 0.000000 0.000000 0.000000 76.586170 76.586170 nan 3.000000 -76.586170 0.000000 0.000000
899.374127 0.000000 0.000000 0.000000 103.938320 103.938320 nan 3.000000 -103.938320 0.000000 0.000000
899.365104 0.000000 0.000000 0.000000 140.152618 140.152618 nan 3.000000 -140.152618 0.000000 0.000000
899.352938 0.000000 0.000000 0.000000 135.885711 135.885711 nan 3.000000 -135.885711 0.000000 0.000000
899.341143 0.000000 0.000000 0.000000 67.723999 67.723999 nan 3.000000 -67.723999 0.000000 0.000000
899.335264 0.000000 0.000000 0.000000 119.583804 119.583804 nan 3.000000 -119.583804 0.000000 0.000000
899.324883 0.000000 0.000000 0.000000 146.935989 146.935989 nan 3.000000 -146.935989 0.000000 0.000000
899.312128 0.000000 0.000000 0.000000 184.134986 184.134986 nan 3.000000 -184.134986 0.000000 0.000000
899.296145 0.000000 0.000000 0.000000 201.312142 201.312142 nan 3.000000 -201.312142 0.000000 0.000000
899.278670 0.000000 0.000000 0.000000 235.338286 235.338286 nan 3.000000 -235.338286 0.000000 0.000000
899.258241 0.000000 0.000000 0.000000 214.878851 214.878851 nan 3.000000 -214.878851 0.000000 0.000000
899.239588 0.000000 0.000000 0.000000 202.406255 202.406255 nan 3.000000 -202.406255 0.000000 0.000000
899.222018 0.000000 0.000000 0.000000 204.922673 204.922673 nan 3.000000 -204.922673 0.000000 0.000000
899.204230 0.000000 0.000000 0.000000 208.861339 208.861339 nan 3.000000 -208.861339 0.000000 0.000000
899.186099 0.000000 0.000000 0.000000 231.727790 231.727790 nan 3.000000 -231.727790 0.000000 0.000000
899.165984 0.000000 0.000000 0.000000 228.445524 228.445524 nan 3.000000 -228.445524 0.000000 0.000000
899.146154 0.000000 0.000000 0.000000 217.504636 217.504636 nan 3.000000 -217.504636 0.000000 0.000000
899.127273 0.000000 0.000000 0.000000 545.402758 545.402758 nan 3.000000 -545.402758 0.000000 0.000000
899.079929 0.000000 0.000000 0.000000 281.946427 281.946427 nan 3.000000 -281.946427 0.000000 0.000000
899.055455 0.000000 0.000000 0.000000 333.915599 333.915599 nan 3.000000 -333.915599 0.000000 0.000000
899.026469 0.000000 0.000000 0.000000 234.025358 234.025358 nan 3.000000 -234.025358 0.000000 0.000000
899.006154 0.000000 0.000000 0.000000 101.421913 101.421913 nan 3.000000 -101.421913 0.000000 0.000000
898.997350 0.000000 0.000000 0.000000 43.325898 43.325898 nan 3.000000 -43.325898 0.000000 0.000000
898.993589 0.000000 0.000000 0.000000 31.290910 31.290910 nan 3.000000 -31.290910 0.000000 0.000000
898.990873 0.000000 0.000000 0.000000 33.150835 33.150835 nan 3.000000 -33.150835 0.000000 0.000000
898.987995 0.000000 0.000000 0.000000 99.343185 99.343185 nan 3.000000 -99.343185 0.000000 0.000000
898.979372 0.000000 0.000000 0.000000 67.395794 67.395794 nan 3.000000 -67.395794 0.000000 0.000000
898.973522 0.000000 0.000000 0.000000 65.973476 65.973476 nan 3.000000 -65.973476 0.000000 0.000000
898.967795 0.000000 0.000000 0.000000 67.286415 67.286415 nan 3.000000 -67.286415 0.000000 0.000000
898.961954 0.000000 0.000000 0.000000 69.583983 69.583983 nan 3.000000 -69.583983 0.000000 0.000000
898.955914 0.000000 0.000000 0.000000 71.990964 71.990964 nan 3.000000 -71.990964 0.000000 0.000000
898.949664 0.000000 0.000000 0.000000 67.286380 67.286380 nan 3.000000 -67.286380 0.000000 0.000000
898.943824 0.000000 0.000000 0.000000 70.459198 70.459198 nan 3.000000 -70.459198 0.000000 0.000000
898.937707 0.000000 0.000000 0.000000 65.535868 65.535868 nan 3.000000 -65.535868 0.000000 0.000000
898.932018 0.000000 0.000000 0.000000 65.754660 65.754660 nan 3.000000 -65.754660 0.000000 0.000000
898.926311 0.000000 0.000000 0.000000 70.459198 70.459198 nan 3.000000 -70.459198 0.000000 0.000000
898.920194 0.000000 0.000000 0.000000 66.520532 66.520532 nan 3.000000 -66.520532 0.000000 0.000000
898.914420 0.000000 0.000000 0.000000 65.864086 65.864086 nan 3.000000 -65.864086 0.000000 0.000000
898.908703 0.000000 0.000000 0.000000 69.583936 69.583936 nan 3.000000 -69.583936 0.000000 0.000000
898.902662 0.000000 0.000000 0.000000 66.520579 66.520579 nan 3.000000 -66.520579 0.000000 0.000000
898.896888 0.000000 0.000000 0.000000 66.520555 66.520555 nan 3.000000 -66.520555 0.000000 0.000000
898.891114 0.000000 0.000000 0.000000 66.848749 66.848749 nan 3.000000 -66.848749 0.000000 0.000000
898.885311 0.000000 0.000000 0.000000 70.131016 70.131016 nan 3.000000 -70.131016 0.000000 0.000000
898.879223 0.000000 0.000000 0.000000 67.286427 67.286427 nan 3.000000 -67.286427 0.000000 0.000000
898.873382 0.000000 0.000000 0.000000 66.520555 66.520555 nan 3.000000 -66.520555 0.000000 0.000000
898.867608 0.000000 0.000000 0.000000 89.605799 89.605799 nan 3.000000 -89.605799 0.000000 0.000000
898.859830 0.000000 0.000000 0.000000 297.701278 297.701278 nan 3.000000 -297.701278 0.000000 0.000000
898.833987 0.000000 0.000000 0.000000 129.868223 129.868223 nan 3.000000 -129.868223 0.000000 0.000000
898.822714 0.000000 0.000000 0.000000 129.430615 129.430615 nan 3.000000 -129.430615 0.000000 0.000000
898.811479 0.000000 0.000000 0.000000 145.404235 145.404235 nan 3.000000 -145.404235 0.000000 0.000000
898.798857 0.000000 0.000000 0.000000 69.693396 69.693396 nan 3.000000 -69.693396 0.000000 0.000000
898.792807 0.000000 0.000000 0.000000 66.848773 66.848773 nan 3.000000 -66.848773 0.000000 0.000000
898.787004 0.000000 0.000000 0.000000 37.964833 37.964833 nan 3.000000 -37.964833 0.000000 0.000000
898.783709 0.000000 0.000000 0.000000 50.656268 50.656268 nan 3.000000 -50.656268 0.000000 0.000000
898.779312 0.000000 0.000000 0.000000 96.279722 96.279722 nan 3.000000 -96.279722 0.000000 0.000000
898.770954 13.031162 0.000000 0.000000 50.316541 63.347702 nan 3.000000 -50.316541 0.000000 0.000000
898.766586 27.054803 0.000000 0.000000 30.384825 57.439628 nan 3.000000 -30.384825 0.000000 0.000000
898.763949 41.445919 0.000000 0.000000 16.103134 57.549053 nan 3.000000 -16.103134 0.000000 0.000000
898.762551 56.071366 0.000000 0.000000 0.711769 56.783134 nan 3.000000 -0.711769 0.000000 0.000000
898.762489 167.278962 0.000000 0.000000 -88.614040 78.664922 nan 3.000000 88.614040 177.228080 0.000000
898.770181 282.004453 0.000000 0.000000 -179.926070 102.078383 nan 3.000000 179.926070 359.852140 0.000000
898.785800 398.653208 0.000000 0.000000 -366.268222 32.384987 nan 3.000000 366.268222 732.536444 0.000000
898.817594 516.596252 0.000000 0.000000 -356.093590 160.502662 nan 3.000000 356.093590 712.187179 0.000000
898.848505 936.300859 0.000000 0.000000 -610.043882 326.256977 nan 3.000000 610.043882 1220.087764 0.000000
898.901460 1362.126070 0.000000 0.000000 -1053.483881 308.642189 nan 3.000000 1053.483881 2106.967761 0.000000
898.992908 1791.416891 0.000000 0.000000 -1621.176831 170.240060 nan 3.000000 1621.176831 3242.353662 0.000000
899.133635 2222.805906 0.000000 0.000000 -2075.432297 147.373608 nan 3.000000 2075.432297 4150.864595 0.000000
899.313794 2317.627486 0.000000 0.000000 -1995.090407 322.537080 nan 3.000000 1995.090407 3990.180813 0.000000
899.486979 2412.455503 0.000000 0.000000 -2162.347018 250.108485 nan 3.000000 2162.347018 4324.694036 0.000000
899.674683 2507.283717 0.000000 0.000000 -2368.662772 138.620945 nan 3.000000 2368.662772 4737.325545 0.000000
899.880296 2602.106358 0.000000 0.000000 -2440.290780 161.815578 nan 3.000000 2440.290780 4880.581559 0.000000
900.092127 3170.746199 0.000000 0.000000 -3127.639140 43.107059 nan 3.000000 3127.639140 6255.278279 0.000000
900.363623 3740.033921 0.000000 0.000000 -3687.736509 52.297412 nan 3.000000 3687.736509 7375.473018 0.000000
900.683739 4309.323084 0.000000 0.000000 -4238.535599 70.787485 nan 3.000000 4238.535599 8477.071198 0.000000
901.051668 4878.137253 0.000000 0.000000 -4777.481164 100.656089 nan 3.000000 4777.481164 9554.962328 0.000000
901.466380 4110.406942 0.000000 0.000000 -3739.839403 370.567539 nan 3.000000 3739.839403 7479.678806 0.000000
901.791019 3340.690717 0.000000 0.000000 -3245.067453 95.623264 nan 3.000000 3245.067453 6490.134907 0.000000
902.072708 2570.384111 0.000000 0.000000 -2325.308439 245.075671 nan 3.000000 2325.308439 4650.616879 0.000000
902.274558 1801.733811 0.000000 0.000000 -1712.237414 89.496397 nan 3.000000 1712.237414 3424.474827 0.000000
902.423190 1707.315512 0.000000 0.000000 -1633.245772 74.069740 nan 3.000000 1633.245772 3266.491544 0.000000
902.564965 1612.923024 0.000000 0.000000 -1540.385016 72.538009 nan 3.000000 1540.385016 3080.770032 0.000000
902.698679 1518.568764 0.000000 0.000000 -1465.943122 52.625641 nan 3.000000 1465.943122 2931.886245 0.000000
902.825931 1424.266662 0.000000 0.000000 -1353.150948 71.115714 nan 3.000000 1353.150948 2706.301896 0.000000
902.943392 1168.368580 0.000000 0.000000 -1107.537308 60.831272 nan 3.000000 1107.537308 2215.074615 0.000000
903.039532 913.842616 0.000000 0.000000 -834.083593 79.759023 nan 3.000000 834.083593 1668.167185 0.000000
903.111935 661.332854 0.000000 0.000000 -589.888911 71.443943 nan 3.000000 589.888911 1179.777822 0.000000
903.163141 411.981381 0.000000 0.000000 -295.679878 116.301503 nan 3.000000 295.679878 591.359756 0.000000
903.188807 304.977855 0.000000 0.000000 -176.313135 128.664720 nan 3.000000 176.313135 352.626269 0.000000
903.204112 199.506414 0.000000 0.000000 -139.988058 59.518356 nan 3.000000 139.988058 279.976115 0.000000
903.216264 96.456034 0.000000 0.000000 -36.062392 60.393642 nan 3.000000 36.062392 72.124784 0.000000
903.219395 0.000000 0.000000 0.000000 57.549029 57.549029 nan 3.000000 -57.549029 0.000000 0.000000
903.214399 0.000000 0.000000 0.000000 46.608165 46.608165 nan 3.000000 -46.608165 0.000000 0.000000
903.210353 0.000000 0.000000 0.000000 38.840141 38.840141 nan 3.000000 -38.840141 0.000000 0.000000
903.206982 0.000000 0.000000 0.000000 61.378305 61.378305 nan 3.000000 -61.378305 0.000000 0.000000
903.201654 0.000000 0.000000 0.000000 63.238230 63.238230 nan 3.000000 -63.238230 0.000000 0.000000
903.196164 0.000000 0.000000 0.000000 75.054415 75.054415 nan 3.000000 -75.054415 0.000000 0.000000
903.189649 0.000000 0.000000 0.000000 76.586170 76.586170 nan 3.000000 -76.586170 0.000000 0.000000
903.183001 0.000000 0.000000 0.000000 103.938320 103.938320 nan 3.000000 -103.938320 0.000000 0.000000
903.173979 0.000000 0.000000 0.000000 140.152618 140.152618 nan 3.000000 -140.152618 0.000000 0.000000
903.161813 0.000000 0.000000 0.000000 135.885711 135.885711 nan 3.000000 -135.885711 0.000000 0.000000
903.150017 0.000000 0.000000 0.000000 67.723999 67.723999 nan 3.000000 -67.723999 0.000000 0.000000
903.144138 0.000000 0.000000 0.000000 119.583804 119.583804 nan 3.000000 -119.583804 0.000000 0.000000
903.133758 0.000000 0.000000 0.000000 146.935989 146.935989 nan 3.000000 -146.935989 0.000000 0.000000
903.121003 0.000000 0.000000 0.000000 184.134986 184.134986 nan 3.000000 -184.134986 0.000000 0.000000
903.105019 0.000000 0.000000 0.000000 201.312142 201.312142 nan 3.000000 -201.312142 0.000000 0.000000
903.087544 0.000000 0.000000 0.000000 235.338286 235.338286 nan 3.000000 -235.338286 0.000000 0.000000
903.067115 0.000000 0.000000 0.000000 214.878851 214.878851 nan 3.000000 -214.878851 0.000000 0.000000
903.048462 0.000000 0.000000 0.000000 202.406255 202.406255 nan 3.000000 -202.406255 0.000000 0.000000
903.030892 0.000000 0.000000 0.000000 204.922673 204.922673 nan 3.000000 -204.922673 0.000000 0.000000
903.013104 0.000000 0.000000 0.000000 208.861339 208.861339 nan 3.000000 -208.861339 0.000000 0.000000
902.994974 0.000000 0.000000 0.000000 231.727790 231.727790 nan 3.000000 -231.727790 0.000000 0.000000
902.974858 0.000000 0.000000 0.000000 228.445524 228.445524 nan 3.000000 -228.445524 0.000000 0.000000
902.955028 0.000000 0.000000 0.000000 217.504636 217.504636 nan 3.000000 -217.504636 0.000000 0.000000
902.936147 0.000000 0.000000 0.000000 545.402758 545.402758 nan 3.000000 -545.402758 0.000000 0.000000
902.888803 0.000000 0.000000 0.000000 281.946427 281.946427 nan 3.000000 -281.946427 0.000000 0.000000
902.864329 0.000000 0.000000 0.000000 333.915599 333.915599 nan 3.000000 -333.915599 0.000000 0.000000
902.835343 0.000000 0.000000 0.000000 234.025358 234.025358 nan 3.000000 -234.025358 0.000000 0.000000
902.815029 0.000000 0.000000 0.000000 101.421913 101.421913 nan 3.000000 -101.421913 0.000000 0.000000
902.806225 0.000000 0.000000 0.000000 43.325898 43.325898 nan 3.000000 -43.325898 0.000000 0.000000
902.802464 0.000000 0.000000 0.000000 31.290910 31.290910 nan 3.000000 -31.290910 0.000000 0.000000
902.799747 0.000000 0.000000 0.000000 33.150835 33.150835 nan 3.000000 -33.150835 0.000000 0.000000
902.796870 0.000000 0.000000 0.000000 99.343185 99.343185 nan 3.000000 -99.343185 0.000000 0.000000
902.788246 0.000000 0.000000 0.000000 67.395794 67.395794 nan 3.000000 -67.395794 0.000000 0.000000
902.782396 0.000000 0.000000 0.000000 65.973476 65.973476 nan 3.000000 -65.973476 0.000000 0.000000
902.776669 0.000000 0.000000 0.000000 67.286415 67.286415 nan 3.000000 -67.286415 0.000000 0.000000
902.770828 0.000000 0.000000 0.000000 69.583983 69.583983 nan 3.000000 -69.583983 0.000000 0.000000
902.764788 0.000000 0.000000 0.000000 71.990964 71.990964 nan 3.000000 -71.990964 0.000000 0.000000
902.758539 0.000000 0.000000 0.000000 67.286380 67.286380 nan 3.000000 -67.286380 0.000000 0.000000
902.752698 0.000000 0.000000 0.000000 70.459198 70.459198 nan 3.000000 -70.459198 0.000000 0.000000
902.746582 0.000000 0.000000 0.000000 65.535868 65.535868 nan 3.000000 -65.535868 0.000000 0.000000
902.740893 0.000000 0.000000 0.000000 65.754660 65.754660 nan 3.000000 -65.754660 0.000000 0.000000
902.735185 0.000000 0.000000 0.000000 70.459198 70.459198 nan 3.000000 -70.459198 0.000000 0.000000
902.729069 0.000000 0.000000 0.000000 66.520532 66.520532 nan 3.000000 -66.520532 0.000000 0.000000
902.723294 0.000000 0.000000 0.000000 65.864086 65.864086 nan 3.000000 -65.864086 0.000000 0.000000
902.717577 0.000000 0.000000 0.000000 69.583936 69.583936 nan 3.000000 -69.583936 0.000000 0.000000
902.711537 0.000000 0.000000 0.000000 66.520579 66.520579 nan 3.000000 -66.520579 0.000000 0.000000
902.705762 0.000000 0.000000 0.000000 66.520555 66.520555 nan 3.000000 -66.520555 0.000000 0.000000
902.699988 0.000000 0.000000 0.000000 66.848749 66.848749 nan 3.000000 -66.848749 0.000000 0.000000
902.694185 0.000000 0.000000 0.000000 70.131016 70.131016 nan 3.000000 -70.131016 0.000000 0.000000
902.688097 0.000000 0.000000 0.000000 67.286427 67.286427 nan 3.000000 -67.286427 0.000000 0.000000
902.682256 0.000000 0.000000 0.000000 66.520555 66.520555 nan 3.000000 -66.520555 0.000000 0.000000
902.676482 0.000000 0.000000 0.000000 89.605799 89.605799 nan 3.000000 -89.605799 0.000000 0.000000
902.668704 0.000000 0.000000 0.000000 297.701278 297.701278 nan 3.000000 -297.701278 0.000000 0.000000
902.642862 0.000000 0.000000 0.000000 129.868223 129.868223 nan 3.000000 -129.868223 0.000000 0.000000
902.631588 0.000000 0.000000 0.000000 129.430615 129.430615 nan 3.000000 -129.430615 0.000000 0.000000
902.620353 0.000000 0.000000 0.000000 145.404235 145.404235 nan 3.000000 -145.404235 0.000000 0.000000
902.607731 0.000000 0.000000 0.000000 69.693396 69.693396 nan 3.000000 -69.693396 0.000000 0.000000
902.601681 0.000000 0.000000 0.000000 66.848773 66.848773 nan 3.000000 -66.848773 0.000000 0.000000
902.595879 0.000000 0.000000 0.000000 37.964833 37.964833 nan 3.000000 -37.964833 0.000000 0.000000
902.592583 0.000000 0.000000 0.000000 50.656268 50.656268 nan 3.000000 -50.656268 0.000000 0.000000
902.588186 0.000000 0.000000 0.000000 96.279722 96.279722 nan 3.000000 -96.279722 0.000000 0.000000
902.579828 67.310496 0.000000 0.000000 -3.962794 63.347702 nan 3.000000 3.962794 7.925587 0.000000
902.580172 139.256711 0.000000 0.000000 -81.817084 57.439628 nan 3.000000 81.817084 163.634168 0.000000
902.587274 212.947499 0.000000 0.000000 -155.398446 57.549053 nan 3.000000 155.398446 310.796892 0.000000
902.600764 287.766545 0.000000 0.000000 -230.983410 56.783134 nan 3.000000 230.983410 461.966821 0.000000
902.620814 483.318793 0.000000 0.000000 -404.653871 78.664922 nan 3.000000 404.653871 809.307742 0.000000
902.655941 682.038785 0.000000 0.000000 -579.960402 102.078383 nan 3.000000 579.960402 1159.920804 0.000000
902.706284 882.916499 0.000000 0.000000 -850.531512 32.384987 nan 3.000000 850.531512 1701.063024 0.000000
902.780115 1085.400567 0.000000 0.000000 -924.897904 160.502662 nan 3.000000 924.897904 1849.795809 0.000000
902.860402 1413.870382 0.000000 0.000000 -1087.613405 326.256977 nan 3.000000 1087.613405 2175.226809 0.000000
902.954812 1744.574401 0.000000 0.000000 -1435.932212 308.642189 nan 3.000000 1435.932212 2871.864423 0.000000
903.079459 2076.926321 0.000000 0.000000 -1906.686261 170.240060 nan 3.000000 1906.686261 3813.372522 0.000000
903.244970 2410.524452 0.000000 0.000000 -2263.150844 147.373608 nan 3.000000 2263.150844 4526.301687 0.000000
903.441424 2632.605082 0.000000 0.000000 -2310.068002 322.537080 nan 3.000000 2310.068002 4620.136004 0.000000
903.641951 2854.602261 0.000000 0.000000 -2604.493777 250.108485 nan 3.000000 2604.493777 5208.987553 0.000000
903.868036 3076.458424 0.000000 0.000000 -2937.837480 138.620945 nan 3.000000 2937.837480 5875.674959 0.000000
